loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.0002,0.004267911892384291,1.8669228306115915e-05,0.06660262568043548,1040,,,,,
0.0002,0.0031427473295480013,1.864361191162344e-05,0.06788344540505924,1060,,,,,
0.0002,0.0030261226929724216,1.8617995517130965e-05,0.069164265129683,1080,,,,,
0.0002,0.0031172228045761585,1.859237912263849e-05,0.07044508485430676,1100,,,,,
0.0002,0.003959754016250372,1.8566762728146014e-05,0.07172590457893052,1120,,,,,
0.0002,0.002864466980099678,1.854114633365354e-05,0.07300672430355427,1140,,,,,
0.0002,0.002343789441511035,1.8515529939161067e-05,0.07428754402817804,1160,,,,,
0.0002,0.002241059672087431,1.8489913544668588e-05,0.07556836375280179,1180,,,,,
0.0002,0.002390601672232151,1.8464297150176113e-05,0.07684918347742556,1200,,,,,
0.0002,0.0029469786677509546,1.843868075568364e-05,0.07813000320204931,1220,,,,,
0.0001,0.00183323142118752,1.8413064361191166e-05,0.07941082292667308,1240,,,,,
0.0002,0.0025523463264107704,1.8387447966698687e-05,0.08069164265129683,1260,,,,,
0.0001,0.002261522226035595,1.8361831572206212e-05,0.08197246237592058,1280,,,,,
0.0001,0.0026861769147217274,1.833621517771374e-05,0.08325328210054435,1300,,,,,
0.0001,0.0022272448986768723,1.8310598783221264e-05,0.0845341018251681,1320,,,,,
0.0001,0.0023383148945868015,1.8284982388728786e-05,0.08581492154979187,1340,,,,,
0.0001,0.0016818273579701781,1.8259365994236314e-05,0.08709574127441562,1360,,,,,
0.0001,0.0020426411647349596,1.823374959974384e-05,0.08837656099903939,1380,,,,,
0.0001,0.0014879481168463826,1.820813320525136e-05,0.08965738072366314,1400,,,,,
0.0001,0.004428636282682419,1.8182516810758888e-05,0.0909382004482869,1420,,,,,
0.0001,0.0016168078873306513,1.8156900416266413e-05,0.09221902017291066,1440,,,,,
0.0001,0.0014438658254221082,1.8131284021773937e-05,0.09349983989753442,1460,,,,,
0.0001,0.001588334678672254,1.8105667627281462e-05,0.09478065962215818,1480,,,,,
0.0001,0.0022016188595443964,1.8080051232788987e-05,0.09606147934678194,1500,,,,,
0.0001,0.0018931393278762698,1.805443483829651e-05,0.0973422990714057,1520,,,,,
0.0001,0.0018008681945502758,1.8028818443804036e-05,0.09862311879602946,1540,,,,,
0.0001,0.0016578893410041928,1.800320204931156e-05,0.09990393852065321,1560,,,,,
0.0001,0.001577763818204403,1.7977585654819085e-05,0.10118475824527698,1580,,,,,
0.0001,0.0018597885500639677,1.795196926032661e-05,0.10246557796990073,1600,,,,,
0.0001,0.001643402618356049,1.7926352865834135e-05,0.1037463976945245,1620,,,,,
0.0001,0.002038848353549838,1.790073647134166e-05,0.10502721741914825,1640,,,,,
0.0001,0.0017158831469714642,1.7875120076849184e-05,0.10630803714377202,1660,,,,,
0.0001,0.0016770927468314767,1.784950368235671e-05,0.10758885686839577,1680,,,,,
0.0001,0.0016689188778400421,1.7823887287864234e-05,0.10886967659301953,1700,,,,,
0.0001,0.0011266600340604782,1.7798270893371758e-05,0.11015049631764329,1720,,,,,
0.0001,0.0010785921476781368,1.7772654498879286e-05,0.11143131604226705,1740,,,,,
0.0001,0.0026271494571119547,1.7747038104386808e-05,0.1127121357668908,1760,,,,,
0.0001,0.001196269760839641,1.7721421709894332e-05,0.11399295549151457,1780,,,,,
0.0001,0.0015666666440665722,1.769580531540186e-05,0.11527377521613832,1800,,,,,
0.0001,0.0011588463094085455,1.7670188920909385e-05,0.11655459494076209,1820,,,,,
0.0001,0.0011660427553579211,1.7644572526416906e-05,0.11783541466538584,1840,,,,,
0.0001,0.001909824088215828,1.7618956131924434e-05,0.11911623439000961,1860,,,,,
0.0001,0.0010814158013090491,1.759333973743196e-05,0.12039705411463336,1880,,,,,
0.0001,0.0012525762431323528,1.7567723342939484e-05,0.12167787383925713,1900,,,,,
0.0001,0.0010477439500391483,1.754210694844701e-05,0.12295869356388088,1920,,,,,
0.0001,0.0007532449089922011,1.7516490553954533e-05,0.12423951328850465,1940,,,,,
0.0001,0.0008800902287475765,1.7490874159462058e-05,0.1255203330131284,1960,,,,,
0.0001,0.001009418978355825,1.7465257764969583e-05,0.12680115273775217,1980,,,,,
0.0001,0.0015676311450079083,1.7439641370477107e-05,0.12808197246237593,2000,,,,,
0.0,0.0006857269909232855,1.7414024975984632e-05,0.12936279218699967,2020,,,,,
0.0,0.001058157766237855,1.7388408581492157e-05,0.13064361191162344,2040,,,,,
0.0,0.0008450917666777968,1.736279218699968e-05,0.1319244316362472,2060,,,,,
0.0001,0.0008038238738663495,1.7337175792507206e-05,0.13320525136087097,2080,,,,,
0.0,0.000559330394025892,1.731155939801473e-05,0.1344860710854947,2100,,,,,
0.0,0.0009670150466263294,1.7285943003522255e-05,0.13576689081011847,2120,,,,,
0.0,0.0006789792678318918,1.726032660902978e-05,0.13704771053474224,2140,,,,,
0.0001,0.0010932686273008585,1.7234710214537305e-05,0.138328530259366,2160,,,,,
0.0,0.0007904242374934256,1.720909382004483e-05,0.13960934998398974,2180,,,,,
0.0,0.0006412329385057092,1.7183477425552354e-05,0.1408901697086135,2200,,,,,
0.0,0.0007120240479707718,1.715786103105988e-05,0.14217098943323728,2220,,,,,
0.0,0.0009185497765429318,1.7132244636567407e-05,0.14345180915786104,2240,,,,,
0.0,0.0009506586939096451,1.7106628242074928e-05,0.14473262888248478,2260,,,,,
0.0,0.0006182213546708226,1.7081011847582453e-05,0.14601344860710855,2280,,,,,
0.0,0.0010264411102980375,1.7055395453089977e-05,0.14729426833173231,2300,,,,,
0.0,0.0005348205449990928,1.7029779058597506e-05,0.14857508805635608,2320,,,,,
0.0,0.0009293892653658986,1.7004162664105027e-05,0.14985590778097982,2340,,,,,
0.0,0.0005128776538185775,1.697854626961255e-05,0.15113672750560359,2360,,,,,
0.0,0.0006797325913794339,1.695292987512008e-05,0.15241754723022735,2380,,,,,
0.0,0.0008060848340392113,1.6927313480627604e-05,0.15369836695485112,2400,,,,,
0.0,0.000711472996044904,1.6901697086135126e-05,0.15497918667947486,2420,,,,,
0.0,0.00032990833278745413,1.6876080691642654e-05,0.15626000640409862,2440,,,,,
0.0,0.0006043946486897767,1.685046429715018e-05,0.1575408261287224,2460,,,,,
0.0,0.0006169258267618716,1.6824847902657703e-05,0.15882164585334616,2480,,,,,
0.0,0.0003896472044289112,1.6799231508165228e-05,0.1601024655779699,2500,,,,,
0.0,0.0004966822452843189,1.6773615113672752e-05,0.16138328530259366,2520,,,,,
0.0,0.0005510922055691481,1.6747998719180277e-05,0.16266410502721743,2540,,,,,
0.0,0.0011336843017488718,1.6722382324687802e-05,0.16394492475184116,2560,,,,,
0.0,0.0005645956844091415,1.6696765930195326e-05,0.16522574447646493,2580,,,,,
0.0,0.0005670278333127499,1.667114953570285e-05,0.1665065642010887,2600,,,,,
0.0,0.0007945171091705561,1.6645533141210376e-05,0.16778738392571246,2620,,,,,
0.0,0.000549012387637049,1.66199167467179e-05,0.1690682036503362,2640,,,,,
0.0,0.0003810809284914285,1.6594300352225425e-05,0.17034902337495997,2660,,,,,
0.0,0.0006800193223170936,1.656868395773295e-05,0.17162984309958373,2680,,,,,
0.0,0.0004518752102740109,1.6543067563240475e-05,0.1729106628242075,2700,,,,,
0.0,0.0007775754784233868,1.6517451168748e-05,0.17419148254883124,2720,,,,,
0.0,0.0004900091444142163,1.6491834774255524e-05,0.175472302273455,2740,,,,,
0.0,0.0005847454885952175,1.6466218379763052e-05,0.17675312199807877,2760,,,,,
0.0,0.00048538678674958646,1.6440601985270573e-05,0.17803394172270254,2780,,,,,
0.0,0.0006496067508123815,1.6414985590778098e-05,0.17931476144732628,2800,,,,,
0.0,0.00039601008757017553,1.6389369196285626e-05,0.18059558117195004,2820,,,,,
0.0,0.00042005599243566394,1.6363752801793147e-05,0.1818764008965738,2840,,,,,
0.0,0.00042628811206668615,1.6338136407300672e-05,0.18315722062119758,2860,,,,,
0.0,0.00038310105446726084,1.63125200128082e-05,0.1844380403458213,2880,,,,,
0.0,0.0002999738499056548,1.6286903618315725e-05,0.18571886007044508,2900,,,,,
0.0,0.0005115385865792632,1.6261287223823246e-05,0.18699967979506885,2920,,,,,
0.0,0.0003776373923756182,1.6235670829330774e-05,0.1882804995196926,2940,,,,,
0.0,0.0003203595115337521,1.62100544348383e-05,0.18956131924431635,2960,,,,,
0.0,0.000549556512851268,1.6184438040345824e-05,0.19084213896894012,2980,,,,,
0.0,0.00033144906046800315,1.6158821645853345e-05,0.19212295869356388,3000,,,,,
0.0,0.00031753574148751795,1.6133205251360873e-05,0.19340377841818765,3020,,,,,
0.0,0.0003226342669222504,1.6107588856868398e-05,0.1946845981428114,3040,,,,,
0.0,0.0003005993494298309,1.6081972462375922e-05,0.19596541786743515,3060,,,,,
0.0,0.0003908112121280283,1.6056356067883447e-05,0.19724623759205892,3080,,,,,
0.0,0.0002906280569732189,1.603073967339097e-05,0.1985270573166827,3100,,,,,
0.0,0.0005979499546810985,1.6005123278898496e-05,0.19980787704130643,3120,,,,,
0.0,0.00028114343876950443,1.597950688440602e-05,0.2010886967659302,3140,,,,,
0.0,0.0002757829206530005,1.5953890489913546e-05,0.20236951649055396,3160,,,,,
0.0,0.0003730106691364199,1.592827409542107e-05,0.20365033621517772,3180,,,,,
0.0,0.00045930646592751145,1.5902657700928595e-05,0.20493115593980146,3200,,,,,
0.0,0.0003089330275543034,1.587704130643612e-05,0.20621197566442523,3220,,,,,
0.0,0.00039997088606469333,1.5851424911943644e-05,0.207492795389049,3240,,,,,
0.0,0.00023023062385618687,1.5825808517451173e-05,0.20877361511367276,3260,,,,,
0.0,0.0005032352637499571,1.5800192122958694e-05,0.2100544348382965,3280,,,,,
0.0,0.0002951078349724412,1.577457572846622e-05,0.21133525456292027,3300,,,,,
0.0,0.0005399161600507796,1.5748959333973743e-05,0.21261607428754403,3320,,,,,
0.0,0.00031410285737365484,1.572334293948127e-05,0.2138968940121678,3340,,,,,
0.0,0.00020221735758241266,1.5697726544988793e-05,0.21517771373679154,3360,,,,,
0.0,0.0002827404241543263,1.5672110150496317e-05,0.2164585334614153,3380,,,,,
0.0,0.0003354359942022711,1.5646493756003845e-05,0.21773935318603907,3400,,,,,
0.0,0.0002621864259708673,1.562087736151137e-05,0.21902017291066284,3420,,,,,
0.0,0.0002202848409069702,1.559526096701889e-05,0.22030099263528657,3440,,,,,
0.0,0.0003048776416108012,1.556964457252642e-05,0.22158181235991034,3460,,,,,
0.0,0.00015836705279070884,1.5544028178033944e-05,0.2228626320845341,3480,,,,,
0.0,0.0003214396128896624,1.551841178354147e-05,0.22414345180915787,3500,,,,,
0.0,0.00035512971226125956,1.5492795389048993e-05,0.2254242715337816,3520,,,,,
0.0,0.0001938365603564307,1.5467178994556518e-05,0.22670509125840538,3540,,,,,
0.0,0.00046295596985146403,1.5441562600064043e-05,0.22798591098302914,3560,,,,,
0.0,0.0001494199241278693,1.5415946205571568e-05,0.2292667307076529,3580,,,,,
0.0,0.000231110374443233,1.5390329811079092e-05,0.23054755043227665,3600,,,,,
0.0,0.0001701214350759983,1.5364713416586617e-05,0.23182837015690042,3620,,,,,
0.0,0.00023034423065837473,1.533909702209414e-05,0.23310918988152418,3640,,,,,
0.0,0.0003597362374421209,1.5313480627601666e-05,0.23439000960614795,3660,,,,,
0.0,0.0002964873565360904,1.528786423310919e-05,0.2356708293307717,3680,,,,,
0.0,0.0002950651105493307,1.5262247838616716e-05,0.23695164905539545,3700,,,,,
0.0,0.00021985991043038666,1.5236631444124242e-05,0.23823246878001922,3720,,,,,
0.0,0.0002983940066769719,1.5211015049631765e-05,0.23951328850464298,3740,,,,,
0.0,0.00022333154629450291,1.518539865513929e-05,0.24079410822926672,3760,,,,,
0.0,0.00019475714361760765,1.5159782260646816e-05,0.2420749279538905,3780,,,,,
0.0,0.0003270519955549389,1.513416586615434e-05,0.24335574767851426,3800,,,,,
0.0,0.00018224521772935987,1.5108549471661864e-05,0.24463656740313802,3820,,,,,
0.0,0.0003041421587113291,1.508293307716939e-05,0.24591738712776176,3840,,,,,
0.0,0.0003509024973027408,1.5057316682676915e-05,0.24719820685238553,3860,,,,,
0.0,0.00017651601228863,1.503170028818444e-05,0.2484790265770093,3880,,,,,
0.0,0.00016505910025443882,1.5006083893691966e-05,0.24975984630163303,3900,,,,,
0.0,0.00019532133592292666,1.4980467499199489e-05,0.2510406660262568,3920,,,,,
0.0,0.00020011035667266697,1.4954851104707014e-05,0.25232148575088054,3940,,,,,
0.0,0.0001857338211266324,1.492923471021454e-05,0.25360230547550433,3960,,,,,
0.0,0.00019271807104814798,1.4903618315722063e-05,0.25488312520012807,3980,,,,,
0.0,0.0002777117770165205,1.4878001921229588e-05,0.25616394492475186,4000,,,,,
0.0,0.00023043787223286927,1.4852385526737112e-05,0.2574447646493756,4020,,,,,
0.0,0.00022163304674904794,1.4826769132244639e-05,0.25872558437399934,4040,,,,,
0.0,0.00015507331409025937,1.4801152737752162e-05,0.26000640409862313,4060,,,,,
0.0,0.00014252903929445893,1.4775536343259686e-05,0.2612872238232469,4080,,,,,
0.0,0.0002163634926546365,1.4749919948767213e-05,0.2625680435478706,4100,,,,,
0.0,0.0001670695492066443,1.4724303554274737e-05,0.2638488632724944,4120,,,,,
0.0,0.00016320277063641697,1.469868715978226e-05,0.26512968299711814,4140,,,,,
0.0,0.0001637157693039626,1.4673070765289787e-05,0.26641050272174194,4160,,,,,
0.0,0.0002508678298909217,1.4647454370797311e-05,0.2676913224463657,4180,,,,,
0.0,0.00019508559489622712,1.4621837976304836e-05,0.2689721421709894,4200,,,,,
0.0,0.00013869999384041876,1.4596221581812363e-05,0.2702529618956132,4220,,,,,
0.0,0.00015157506277319044,1.4570605187319886e-05,0.27153378162023695,4240,,,,,
0.0,0.00019497162429615855,1.454498879282741e-05,0.2728146013448607,4260,,,,,
0.0,0.00016809577937237918,1.4519372398334937e-05,0.2740954210694845,4280,,,,,
0.0,0.0001553412148496136,1.4493756003842461e-05,0.2753762407941082,4300,,,,,
0.0,0.00017978287360165268,1.4468139609349984e-05,0.276657060518732,4320,,,,,
0.0,0.00022046963567845523,1.4442523214857509e-05,0.27793788024335575,4340,,,,,
0.0,0.0003246949927415699,1.4416906820365035e-05,0.2792186999679795,4360,,,,,
0.0,0.00011768013791879639,1.439129042587256e-05,0.2804995196926033,4380,,,,,
0.0,0.0001452139695174992,1.4365674031380083e-05,0.281780339417227,4400,,,,,
0.0,0.00026969274040311575,1.434005763688761e-05,0.28306115914185076,4420,,,,,
0.0,0.0001201975901494734,1.4314441242395134e-05,0.28434197886647455,4440,,,,,
0.0,0.00016144331311807036,1.4288824847902659e-05,0.2856227985910983,4460,,,,,
0.0,0.00013995259359944612,1.4263208453410185e-05,0.2869036183157221,4480,,,,,
0.0,0.00021917694539297372,1.4237592058917708e-05,0.2881844380403458,4500,,,,,
0.0,0.0001384054048685357,1.4211975664425233e-05,0.28946525776496956,4520,,,,,
0.0,0.0001617271191207692,1.418635926993276e-05,0.29074607748959336,4540,,,,,
0.0,0.0002016253856709227,1.4160742875440284e-05,0.2920268972142171,4560,,,,,
0.0,0.00016702098946552724,1.4135126480947807e-05,0.29330771693884083,4580,,,,,
0.0,0.00011283937783446163,1.4109510086455333e-05,0.29458853666346463,4600,,,,,
0.0,0.00015848493785597384,1.4083893691962858e-05,0.29586935638808837,4620,,,,,
0.0,9.658876660978422e-05,1.4058277297470383e-05,0.29715017611271216,4640,,,,,
0.0,0.0001321443123742938,1.4032660902977906e-05,0.2984309958373359,4660,,,,,
0.0,0.00016579593648202717,1.4007044508485432e-05,0.29971181556195964,4680,,,,,
0.0,0.00012868242629338056,1.3981428113992957e-05,0.30099263528658343,4700,,,,,
0.0,0.0002910268376581371,1.395581171950048e-05,0.30227345501120717,4720,,,,,
0.0,0.00010552031744737178,1.3930195325008006e-05,0.3035542747358309,4740,,,,,
0.0,0.00013009720714762807,1.390457893051553e-05,0.3048350944604547,4760,,,,,
0.0,0.00013179040979593992,1.3878962536023055e-05,0.30611591418507844,4780,,,,,
0.0,0.00012414457160048187,1.3853346141530582e-05,0.30739673390970224,4800,,,,,
0.0,0.0001259276905329898,1.3827729747038105e-05,0.308677553634326,4820,,,,,
0.0,0.00013223425776232034,1.380211335254563e-05,0.3099583733589497,4840,,,,,
0.0,8.541982242604718e-05,1.3776496958053156e-05,0.3112391930835735,4860,,,,,
0.0,6.677989586023614e-05,1.375088056356068e-05,0.31252001280819725,4880,,,,,
0.0,0.0001131040116888471,1.3725264169068204e-05,0.313800832532821,4900,,,,,
0.0,0.00015241220535244793,1.369964777457573e-05,0.3150816522574448,4920,,,,,
0.0,0.0001523043029010296,1.3674031380083255e-05,0.3163624719820685,4940,,,,,
0.0,6.410410423995927e-05,1.364841498559078e-05,0.3176432917066923,4960,,,,,
0.0,0.00013455953740049154,1.3622798591098302e-05,0.31892411143131605,4980,,,,,
0.0,9.843087173067033e-05,1.3597182196605829e-05,0.3202049311559398,5000,,,,,
0.0,7.797720172675326e-05,1.3571565802113353e-05,0.3214857508805636,5020,,,,,
0.0,9.360337571706623e-05,1.3545949407620878e-05,0.3227665706051873,5040,,,,,
0.0,0.00014636699052061886,1.3520333013128404e-05,0.32404739032981106,5060,,,,,
0.0,0.0002659916062839329,1.3494716618635927e-05,0.32532821005443485,5080,,,,,
0.0,9.234291064785793e-05,1.3469100224143452e-05,0.3266090297790586,5100,,,,,
0.0,6.719126395182684e-05,1.3443483829650979e-05,0.32788984950368233,5120,,,,,
0.0,8.20854475023225e-05,1.3417867435158503e-05,0.3291706692283061,5140,,,,,
0.0,0.0001227818866027519,1.3392251040666026e-05,0.33045148895292986,5160,,,,,
0.0,0.00013575168850366026,1.3366634646173553e-05,0.33173230867755366,5180,,,,,
0.0,7.68911195336841e-05,1.3341018251681077e-05,0.3330131284021774,5200,,,,,
0.0,0.00010994906187988818,1.3315401857188602e-05,0.33429394812680113,5220,,,,,
0.0,0.00015501471352763474,1.3289785462696128e-05,0.3355747678514249,5240,,,,,
0.0,0.0001359526941087097,1.3264169068203651e-05,0.33685558757604867,5260,,,,,
0.0,8.310437988257036e-05,1.3238552673711176e-05,0.3381364073006724,5280,,,,,
0.0,9.456111001782119e-05,1.3212936279218702e-05,0.3394172270252962,5300,,,,,
0.0,0.000211743958061561,1.3187319884726227e-05,0.34069804674991994,5320,,,,,
0.0,0.00014920993999112397,1.316170349023375e-05,0.34197886647454373,5340,,,,,
0.0,8.902569970814511e-05,1.3136087095741275e-05,0.34325968619916747,5360,,,,,
0.0,0.00010430389374960214,1.3110470701248801e-05,0.3445405059237912,5380,,,,,
0.0,0.00010236143134534359,1.3084854306756326e-05,0.345821325648415,5400,,,,,
0.0,0.00011465584248071536,1.3059237912263849e-05,0.34710214537303874,5420,,,,,
0.0,0.0001998919906327501,1.3033621517771375e-05,0.3483829650976625,5440,,,,,
0.0,6.820591079303995e-05,1.30080051232789e-05,0.34966378482228627,5460,,,,,
0.0,0.00012086351489415392,1.2982388728786423e-05,0.35094460454691,5480,,,,,
0.0,8.490849722875282e-05,1.295677233429395e-05,0.3522254242715338,5500,,,,,
0.0,0.0001762971660355106,1.2931155939801474e-05,0.35350624399615754,5520,,,,,
0.0,5.618952855002135e-05,1.2905539545308999e-05,0.3547870637207813,5540,,,,,
0.0,7.91219572420232e-05,1.2879923150816525e-05,0.3560678834454051,5560,,,,,
0.0,0.0001517741329735145,1.2854306756324048e-05,0.3573487031700288,5580,,,,,
0.0,6.306166324065998e-05,1.2828690361831573e-05,0.35862952289465255,5600,,,,,
0.0,0.00017646113701630384,1.2803073967339099e-05,0.35991034261927635,5620,,,,,
0.0,0.00010954641766147688,1.2777457572846624e-05,0.3611911623439001,5640,,,,,
0.0,9.674423927208409e-05,1.2751841178354147e-05,0.3624719820685239,5660,,,,,
0.0,3.974425999331288e-05,1.2726224783861671e-05,0.3637528017931476,5680,,,,,
0.0,8.098896068986505e-05,1.2700608389369198e-05,0.36503362151777136,5700,,,,,
0.0,7.537977944593877e-05,1.2674991994876722e-05,0.36631444124239515,5720,,,,,
0.0,6.910918455105275e-05,1.2649375600384245e-05,0.3675952609670189,5740,,,,,
0.0,0.00011137498950120062,1.2623759205891772e-05,0.3688760806916426,5760,,,,,
0.0,5.855329436599277e-05,1.2598142811399297e-05,0.3701569004162664,5780,,,,,
0.0,5.7670902606332675e-05,1.2572526416906821e-05,0.37143772014089016,5800,,,,,
0.0,3.72797112504486e-05,1.2546910022414348e-05,0.37271853986551395,5820,,,,,
0.0,7.810715032974258e-05,1.252129362792187e-05,0.3739993595901377,5840,,,,,
0.0,5.492615673574619e-05,1.2495677233429395e-05,0.37528017931476143,5860,,,,,
0.0,6.801790732424706e-05,1.2470060838936922e-05,0.3765609990393852,5880,,,,,
0.0,3.007226223417092e-05,1.2444444444444446e-05,0.37784181876400896,5900,,,,,
0.0,4.2395262425998226e-05,1.241882804995197e-05,0.3791226384886327,5920,,,,,
0.0,5.7855671911966056e-05,1.2393211655459496e-05,0.3804034582132565,5940,,,,,
0.0,5.664346463163383e-05,1.236759526096702e-05,0.38168427793788023,5960,,,,,
0.0,9.701107046566904e-05,1.2341978866474545e-05,0.38296509766250403,5980,,,,,
0.0,6.042188761057332e-05,1.2316362471982068e-05,0.38424591738712777,6000,,,,,
0.0,9.943905024556443e-05,1.2290746077489594e-05,0.3855267371117515,6020,,,,,
0.0,8.857916691340506e-05,1.2265129682997119e-05,0.3868075568363753,6040,,,,,
0.0,8.732078276807442e-05,1.2239513288504644e-05,0.38808837656099904,6060,,,,,
0.0,8.454132330371067e-05,1.221389689401217e-05,0.3893691962856228,6080,,,,,
0.0,6.09731359872967e-05,1.2188280499519693e-05,0.39065001601024657,6100,,,,,
0.0,6.55924086458981e-05,1.2162664105027218e-05,0.3919308357348703,6120,,,,,
0.0,5.763015360571444e-05,1.2137047710534744e-05,0.3932116554594941,6140,,,,,
0.0,3.497938814689405e-05,1.2111431316042267e-05,0.39449247518411784,6160,,,,,
0.0,8.006750431377441e-05,1.2085814921549792e-05,0.3957732949087416,6180,,,,,
0.0,6.287647556746379e-05,1.2060198527057318e-05,0.3970541146333654,6200,,,,,
0.0,0.00011416779307182878,1.2034582132564843e-05,0.3983349343579891,6220,,,,,
0.0,0.0001890626735985279,1.2008965738072366e-05,0.39961575408261285,6240,,,,,
0.0,3.6352812458062544e-05,1.1983349343579892e-05,0.40089657380723664,6260,,,,,
0.0,8.158168202498928e-05,1.1957732949087417e-05,0.4021773935318604,6280,,,,,
0.0,7.151506724767387e-05,1.1932116554594942e-05,0.4034582132564842,6300,,,,,
0.0,9.682548989076167e-05,1.1906500160102465e-05,0.4047390329811079,6320,,,,,
0.0,4.1596413211664185e-05,1.1880883765609991e-05,0.40601985270573165,6340,,,,,
0.0,4.4116215576650575e-05,1.1855267371117516e-05,0.40730067243035545,6360,,,,,
0.0,4.609016832546331e-05,1.182965097662504e-05,0.4085814921549792,6380,,,,,
0.0,6.656855111941695e-05,1.1804034582132567e-05,0.4098623118796029,6400,,,,,
0.0,5.045102443546057e-05,1.177841818764009e-05,0.4111431316042267,6420,,,,,
0.0,5.8006295148516074e-05,1.1752801793147615e-05,0.41242395132885046,6440,,,,,
0.0,6.332303019007668e-05,1.1727185398655141e-05,0.4137047710534742,6460,,,,,
