loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.3629,4.53651762008667,1.6689399844115356e-05,0.16562743569758379,1700,,,,,
0.3974,8.805341720581055,1.665042868277475e-05,0.16757599376461418,1720,,,,,
0.5269,12.109909057617188,1.661145752143414e-05,0.16952455183164458,1740,,,,,
0.4222,4.251204490661621,1.6572486360093533e-05,0.17147310989867498,1760,,,,,
0.4763,3.418259859085083,1.6533515198752925e-05,0.17342166796570538,1780,,,,,
0.49,6.249046325683594,1.6494544037412317e-05,0.17537022603273578,1800,,,,,
0.4206,3.1417734622955322,1.645557287607171e-05,0.17731878409976617,1820,,,,,
0.5205,7.391766548156738,1.64166017147311e-05,0.17926734216679657,1840,,,,,
0.4494,15.878948211669922,1.6377630553390493e-05,0.18121590023382697,1860,,,,,
0.4633,6.543270111083984,1.6338659392049885e-05,0.18316445830085737,1880,,,,,
0.4085,15.117021560668945,1.6299688230709277e-05,0.18511301636788777,1900,,,,,
0.4167,17.228124618530273,1.626071706936867e-05,0.18706157443491817,1920,,,,,
0.4363,3.546994209289551,1.622174590802806e-05,0.18901013250194856,1940,,,,,
0.4449,10.097954750061035,1.6182774746687454e-05,0.19095869056897896,1960,,,,,
0.3698,3.478466749191284,1.6143803585346846e-05,0.19290724863600936,1980,,,,,
0.4406,6.75836706161499,1.6104832424006234e-05,0.19485580670303976,2000,,,,,
0.4827,21.99186134338379,1.606586126266563e-05,0.19680436477007016,2020,,,,,
0.3558,2.6131174564361572,1.6026890101325022e-05,0.19875292283710055,2040,,,,,
0.434,7.181100368499756,1.5987918939984414e-05,0.20070148090413095,2060,,,,,
0.4328,2.640591859817505,1.5948947778643803e-05,0.20265003897116135,2080,,,,,
0.4534,6.028399467468262,1.59099766173032e-05,0.20459859703819175,2100,,,,,
0.4328,6.627604007720947,1.587100545596259e-05,0.20654715510522215,2120,,,,,
0.4038,9.175355911254883,1.583203429462198e-05,0.20849571317225254,2140,,,,,
0.5395,14.007701873779297,1.579306313328137e-05,0.21044427123928294,2160,,,,,
0.4496,14.202593803405762,1.5754091971940767e-05,0.21239282930631334,2180,,,,,
0.3967,3.096609354019165,1.571512081060016e-05,0.21434138737334374,2200,,,,,
0.4572,3.8725855350494385,1.5676149649259548e-05,0.2162899454403741,2220,,,,,
0.4855,6.751989364624023,1.563717848791894e-05,0.2182385035074045,2240,,,,,
0.4603,9.52256965637207,1.5598207326578335e-05,0.2201870615744349,2260,,,,,
0.4337,5.511216163635254,1.5559236165237724e-05,0.2221356196414653,2280,,,,,
0.4312,2.3352296352386475,1.5520265003897116e-05,0.2240841777084957,2300,,,,,
0.4694,2.848226308822632,1.5481293842556508e-05,0.2260327357755261,2320,,,,,
0.4949,5.7940673828125,1.5442322681215904e-05,0.2279812938425565,2340,,,,,
0.407,10.469306945800781,1.5403351519875292e-05,0.2299298519095869,2360,,,,,
0.45,4.786202907562256,1.5364380358534684e-05,0.2318784099766173,2380,,,,,
0.5558,10.631306648254395,1.5325409197194076e-05,0.2338269680436477,2400,,,,,
0.4581,10.252951622009277,1.5286438035853472e-05,0.2357755261106781,2420,,,,,
0.4063,2.639296054840088,1.5247466874512862e-05,0.2377240841777085,2440,,,,,
0.3883,10.388859748840332,1.5208495713172253e-05,0.2396726422447389,2460,,,,,
0.3836,13.020270347595215,1.5169524551831645e-05,0.24162120031176929,2480,,,,,
0.4469,3.6134467124938965,1.5130553390491039e-05,0.24356975837879968,2500,,,,,
0.3874,13.615274429321289,1.5091582229150429e-05,0.24551831644583008,2520,,,,,
0.4487,6.034174919128418,1.5052611067809821e-05,0.24746687451286048,2540,,,,,
0.5027,6.616279125213623,1.5013639906469215e-05,0.24941543257989088,2560,,,,,
0.4676,4.295200347900391,1.4974668745128607e-05,0.2513639906469213,2580,,,,,
0.397,9.289895057678223,1.4935697583787998e-05,0.2533125487139517,2600,,,,,
0.4396,9.053282737731934,1.489672642244739e-05,0.25526110678098207,2620,,,,,
0.3823,5.428353786468506,1.4857755261106783e-05,0.2572096648480125,2640,,,,,
0.4644,9.89551830291748,1.4818784099766176e-05,0.25915822291504287,2660,,,,,
0.4463,5.655960559844971,1.4779812938425566e-05,0.26110678098207324,2680,,,,,
0.4079,7.716185569763184,1.4740841777084958e-05,0.26305533904910366,2700,,,,,
0.489,3.3908259868621826,1.4701870615744352e-05,0.26500389711613404,2720,,,,,
0.3601,2.3447775840759277,1.4662899454403742e-05,0.26695245518316446,2740,,,,,
0.4506,14.858113288879395,1.4623928293063134e-05,0.26890101325019483,2760,,,,,
0.3473,1.8978173732757568,1.4584957131722526e-05,0.27084957131722526,2780,,,,,
0.4558,1.4182705879211426,1.454598597038192e-05,0.2727981293842556,2800,,,,,
0.4647,5.766702175140381,1.450701480904131e-05,0.27474668745128605,2820,,,,,
0.4292,2.716291904449463,1.4468043647700703e-05,0.2766952455183164,2840,,,,,
0.4638,8.039318084716797,1.4429072486360093e-05,0.27864380358534685,2860,,,,,
0.4783,7.784417152404785,1.4390101325019487e-05,0.2805923616523772,2880,,,,,
0.4502,17.16097068786621,1.4351130163678879e-05,0.28254091971940765,2900,,,,,
0.4605,3.88973069190979,1.4312159002338271e-05,0.284489477786438,2920,,,,,
0.4737,3.4294450283050537,1.4273187840997662e-05,0.28643803585346844,2940,,,,,
0.455,5.235672950744629,1.4234216679657055e-05,0.2883865939204988,2960,,,,,
0.3245,11.29404354095459,1.4195245518316447e-05,0.29033515198752924,2980,,,,,
0.4418,3.6188766956329346,1.4156274356975838e-05,0.2922837100545596,3000,,,,,
0.4762,11.321203231811523,1.411730319563523e-05,0.29423226812159003,3020,,,,,
0.455,20.338022232055664,1.4078332034294624e-05,0.2961808261886204,3040,,,,,
0.4729,3.009984016418457,1.4039360872954016e-05,0.29812938425565083,3060,,,,,
0.4383,4.472894668579102,1.4000389711613406e-05,0.3000779423226812,3080,,,,,
0.4407,9.074872970581055,1.3961418550272798e-05,0.3020265003897116,3100,,,,,
0.5144,7.924632549285889,1.3922447388932192e-05,0.303975058456742,3120,,,,,
0.3734,7.422420024871826,1.3883476227591584e-05,0.3059236165237724,3140,,,,,
0.3315,16.981586456298828,1.3844505066250975e-05,0.3078721745908028,3160,,,,,
0.4314,19.6710147857666,1.3805533904910367e-05,0.3098207326578332,3180,,,,,
0.3986,6.817353248596191,1.376656274356976e-05,0.3117692907248636,3200,,,,,
0.3718,1.891509771347046,1.3727591582229151e-05,0.313717848791894,3220,,,,,
0.4948,7.0529890060424805,1.3688620420888543e-05,0.3156664068589244,3240,,,,,
0.4196,9.93432903289795,1.3649649259547935e-05,0.3176149649259548,3260,,,,,
0.3573,4.878371238708496,1.3610678098207329e-05,0.3195635229929852,3280,,,,,
0.3557,11.326096534729004,1.357170693686672e-05,0.3215120810600156,3300,,,,,
0.3157,3.9956626892089844,1.3532735775526112e-05,0.323460639127046,3320,,,,,
0.4073,8.970951080322266,1.3493764614185502e-05,0.3254091971940764,3340,,,,,
0.4913,11.734658241271973,1.3454793452844896e-05,0.3273577552611068,3360,,,,,
0.4462,7.863821506500244,1.3415822291504288e-05,0.3293063133281372,3380,,,,,
0.434,4.619953632354736,1.337685113016368e-05,0.33125487139516757,3400,,,,,
0.4294,5.538202285766602,1.3337879968823074e-05,0.333203429462198,3420,,,,,
0.4602,5.488443374633789,1.3298908807482464e-05,0.33515198752922837,3440,,,,,
0.4664,6.5593438148498535,1.3259937646141856e-05,0.3371005455962588,3460,,,,,
0.3928,9.27764892578125,1.3220966484801248e-05,0.33904910366328916,3480,,,,,
0.516,11.768263816833496,1.318199532346064e-05,0.3409976617303196,3500,,,,,
0.4032,8.412267684936523,1.3143024162120033e-05,0.34294621979734996,3520,,,,,
0.4538,3.1010990142822266,1.3104053000779425e-05,0.34489477786438033,3540,,,,,
0.3562,3.9702415466308594,1.3065081839438815e-05,0.34684333593141076,3560,,,,,
0.4488,11.5938720703125,1.3026110678098209e-05,0.3487918939984411,3580,,,,,
0.4114,5.799445152282715,1.2987139516757601e-05,0.35074045206547155,3600,,,,,
0.3424,7.474726676940918,1.2948168355416993e-05,0.3526890101325019,3620,,,,,
0.4927,10.802952766418457,1.2909197194076384e-05,0.35463756819953235,3640,,,,,
0.4137,7.715529918670654,1.2870226032735777e-05,0.3565861262665627,3660,,,,,
0.4352,7.335546493530273,1.283125487139517e-05,0.35853468433359315,3680,,,,,
0.3305,6.629629135131836,1.279228371005456e-05,0.3604832424006235,3700,,,,,
0.4008,18.062166213989258,1.2753312548713952e-05,0.36243180046765394,3720,,,,,
0.3951,4.031136512756348,1.2714341387373346e-05,0.3643803585346843,3740,,,,,
0.5761,6.1321868896484375,1.2675370226032738e-05,0.36632891660171474,3760,,,,,
0.3825,5.669361591339111,1.2636399064692128e-05,0.3682774746687451,3780,,,,,
0.4428,3.520644426345825,1.259742790335152e-05,0.37022603273577553,3800,,,,,
0.4755,13.469767570495605,1.2558456742010914e-05,0.3721745908028059,3820,,,,,
0.3376,2.6189377307891846,1.2519485580670305e-05,0.37412314886983633,3840,,,,,
0.2667,10.54238224029541,1.2480514419329697e-05,0.3760717069368667,3860,,,,,
0.3279,0.9407448768615723,1.2441543257989089e-05,0.3780202650038971,3880,,,,,
0.46,11.480707168579102,1.2402572096648483e-05,0.3799688230709275,3900,,,,,
0.4141,7.395073890686035,1.2363600935307873e-05,0.3819173811379579,3920,,,,,
0.3933,6.73504638671875,1.2324629773967265e-05,0.3838659392049883,3940,,,,,
0.4018,3.406491994857788,1.2285658612626657e-05,0.3858144972720187,3960,,,,,
0.4257,13.798426628112793,1.224668745128605e-05,0.3877630553390491,3980,,,,,
0.5397,4.157454967498779,1.2207716289945441e-05,0.3897116134060795,4000,,,,,
0.3796,3.417776107788086,1.2168745128604833e-05,0.3916601714731099,4020,,,,,
0.3152,5.402133464813232,1.2129773967264224e-05,0.3936087295401403,4040,,,,,
0.4757,7.247801303863525,1.2090802805923618e-05,0.3955572876071707,4060,,,,,
0.4151,9.05028247833252,1.205183164458301e-05,0.3975058456742011,4080,,,,,
0.3726,1.5760701894760132,1.2012860483242402e-05,0.3994544037412315,4100,,,,,
0.3854,9.796953201293945,1.1973889321901792e-05,0.4014029618082619,4120,,,,,
0.3557,5.3734517097473145,1.1934918160561186e-05,0.4033515198752923,4140,,,,,
0.4455,11.410560607910156,1.1895946999220578e-05,0.4053000779423227,4160,,,,,
0.3643,8.331296920776367,1.1856975837879969e-05,0.40724863600935307,4180,,,,,
0.3513,6.339473247528076,1.181800467653936e-05,0.4091971940763835,4200,,,,,
0.3577,1.8780207633972168,1.1779033515198755e-05,0.41114575214341387,4220,,,,,
0.4276,7.733936309814453,1.1740062353858147e-05,0.4130943102104443,4240,,,,,
0.3782,7.489173889160156,1.1701091192517537e-05,0.41504286827747466,4260,,,,,
0.3364,11.026054382324219,1.1662120031176929e-05,0.4169914263445051,4280,,,,,
0.4599,6.723443984985352,1.1623148869836323e-05,0.41893998441153546,4300,,,,,
0.3687,7.551885604858398,1.1584177708495713e-05,0.4208885424785659,4320,,,,,
0.4585,5.898787975311279,1.1545206547155105e-05,0.42283710054559626,4340,,,,,
0.4369,7.521900653839111,1.15062353858145e-05,0.4247856586126267,4360,,,,,
0.3329,6.579859256744385,1.1467264224473891e-05,0.42673421667965705,4380,,,,,
0.3562,3.294621229171753,1.1428293063133282e-05,0.4286827747466875,4400,,,,,
0.3915,8.845409393310547,1.1389321901792674e-05,0.43063133281371785,4420,,,,,
0.4063,4.037848949432373,1.1350350740452068e-05,0.4325798908807482,4440,,,,,
0.4455,15.452866554260254,1.1311379579111458e-05,0.43452844894777864,4460,,,,,
0.4847,6.883938789367676,1.127240841777085e-05,0.436477007014809,4480,,,,,
0.3985,5.234637260437012,1.1233437256430242e-05,0.43842556508183944,4500,,,,,
0.3617,3.903789758682251,1.1194466095089636e-05,0.4403741231488698,4520,,,,,
0.5017,19.682743072509766,1.1155494933749026e-05,0.44232268121590024,4540,,,,,
0.342,5.32063102722168,1.1116523772408419e-05,0.4442712392829306,4560,,,,,
0.392,9.467183113098145,1.107755261106781e-05,0.44621979734996103,4580,,,,,
0.4464,9.74982738494873,1.1038581449727204e-05,0.4481683554169914,4600,,,,,
0.3558,10.096877098083496,1.0999610288386595e-05,0.45011691348402183,4620,,,,,
0.3452,16.75383949279785,1.0960639127045987e-05,0.4520654715510522,4640,,,,,
0.3582,8.85618782043457,1.0921667965705377e-05,0.4540140296180826,4660,,,,,
0.3298,3.021786689758301,1.0882696804364771e-05,0.455962587685113,4680,,,,,
0.5541,7.055810451507568,1.0843725643024163e-05,0.4579111457521434,4700,,,,,
0.3674,3.3401029109954834,1.0804754481683555e-05,0.4598597038191738,4720,,,,,
0.3441,8.981873512268066,1.0765783320342946e-05,0.4618082618862042,4740,,,,,
0.4508,12.075028419494629,1.072681215900234e-05,0.4637568199532346,4760,,,,,
0.5361,17.272624969482422,1.0687840997661732e-05,0.465705378020265,4780,,,,,
0.3763,4.058800220489502,1.0648869836321122e-05,0.4676539360872954,4800,,,,,
0.4532,6.272332668304443,1.0609898674980514e-05,0.4696024941543258,4820,,,,,
0.3967,3.120072841644287,1.0570927513639908e-05,0.4715510522213562,4840,,,,,
0.3448,7.665328502655029,1.05319563522993e-05,0.4734996102883866,4860,,,,,
0.4414,19.114315032958984,1.049298519095869e-05,0.475448168355417,4880,,,,,
0.3068,7.680090427398682,1.0454014029618083e-05,0.4773967264224474,4900,,,,,
0.3127,5.244609832763672,1.0415042868277476e-05,0.4793452844894778,4920,,,,,
0.3867,13.684245109558105,1.0376071706936869e-05,0.4812938425565082,4940,,,,,
0.4303,4.4174981117248535,1.0337100545596259e-05,0.48324240062353857,4960,,,,,
0.3091,4.584131717681885,1.0298129384255651e-05,0.485190958690569,4980,,,,,
0.3746,9.850017547607422,1.0259158222915045e-05,0.48713951675759937,5000,,,,,
0.455,10.652442932128906,1.0220187061574435e-05,0.4890880748246298,5020,,,,,
0.4208,4.8575119972229,1.0181215900233827e-05,0.49103663289166016,5040,,,,,
0.3663,13.12246036529541,1.014224473889322e-05,0.4929851909586906,5060,,,,,
0.4749,7.026431083679199,1.0103273577552613e-05,0.49493374902572096,5080,,,,,
0.3374,7.554804801940918,1.0064302416212004e-05,0.4968823070927514,5100,,,,,
0.3177,19.87725067138672,1.0025331254871396e-05,0.49883086515978176,5120,,,,,
0.4581,22.239601135253906,9.986360093530788e-06,0.5007794232268121,5140,,,,,
0.3445,8.818986892700195,9.94738893219018e-06,0.5027279812938426,5160,,,,,
0.3878,4.749196529388428,9.908417770849572e-06,0.504676539360873,5180,,,,,
0.4732,6.379913330078125,9.869446609508964e-06,0.5066250974279034,5200,,,,,
0.4454,13.120657920837402,9.830475448168356e-06,0.5085736554949337,5220,,,,,
0.3182,9.11303997039795,9.791504286827748e-06,0.5105222135619641,5240,,,,,
0.3978,7.75391149520874,9.75253312548714e-06,0.5124707716289946,5260,,,,,
0.4075,8.704887390136719,9.713561964146533e-06,0.514419329696025,5280,,,,,
0.3602,18.84423828125,9.674590802805925e-06,0.5163678877630553,5300,,,,,
0.3319,13.067879676818848,9.635619641465317e-06,0.5183164458300857,5320,,,,,
0.4579,6.8452887535095215,9.596648480124709e-06,0.5202650038971162,5340,,,,,
0.2977,4.693550109863281,9.557677318784101e-06,0.5222135619641465,5360,,,,,
0.4458,9.424510955810547,9.518706157443493e-06,0.5241621200311769,5380,,,,,
0.3469,9.621460914611816,9.479734996102885e-06,0.5261106780982073,5400,,,,,
0.3374,4.851921558380127,9.440763834762277e-06,0.5280592361652378,5420,,,,,
0.3967,13.108663558959961,9.40179267342167e-06,0.5300077942322681,5440,,,,,
0.3595,11.055971145629883,9.36282151208106e-06,0.5319563522992985,5460,,,,,
0.3257,6.443093776702881,9.323850350740454e-06,0.5339049103663289,5480,,,,,
0.4205,12.977636337280273,9.284879189399844e-06,0.5358534684333593,5500,,,,,
0.3881,5.154595851898193,9.245908028059238e-06,0.5378020265003897,5520,,,,,
0.3811,13.631994247436523,9.206936866718628e-06,0.5397505845674201,5540,,,,,
0.2877,3.8333704471588135,9.167965705378022e-06,0.5416991426344505,5560,,,,,
0.4214,6.528888702392578,9.128994544037412e-06,0.5436477007014809,5580,,,,,
0.3562,8.211294174194336,9.090023382696805e-06,0.5455962587685113,5600,,,,,
0.3725,8.532554626464844,9.051052221356197e-06,0.5475448168355417,5620,,,,,
0.4066,20.359827041625977,9.012081060015589e-06,0.5494933749025721,5640,,,,,
0.5082,6.938207626342773,8.973109898674981e-06,0.5514419329696025,5660,,,,,
0.3772,7.506600856781006,8.934138737334373e-06,0.5533904910366328,5680,,,,,
0.4216,12.345856666564941,8.895167575993765e-06,0.5553390491036633,5700,,,,,
0.373,11.764679908752441,8.856196414653157e-06,0.5572876071706937,5720,,,,,
0.4386,9.54722785949707,8.81722525331255e-06,0.5592361652377241,5740,,,,,
0.4176,4.190433502197266,8.778254091971941e-06,0.5611847233047544,5760,,,,,
0.3901,11.911986351013184,8.739282930631334e-06,0.5631332813717849,5780,,,,,
0.3723,13.76839542388916,8.700311769290726e-06,0.5650818394388153,5800,,,,,
0.416,6.961856842041016,8.661340607950118e-06,0.5670303975058457,5820,,,,,
0.3586,17.60069465637207,8.62236944660951e-06,0.568978955572876,5840,,,,,
0.4214,5.276241302490234,8.583398285268902e-06,0.5709275136399065,5860,,,,,
0.4401,7.052594184875488,8.544427123928294e-06,0.5728760717069369,5880,,,,,
0.2647,13.34138298034668,8.505455962587686e-06,0.5748246297739673,5900,,,,,
0.4051,5.521965026855469,8.466484801247078e-06,0.5767731878409976,5920,,,,,
0.3152,13.41792106628418,8.427513639906469e-06,0.578721745908028,5940,,,,,
0.3255,17.254192352294922,8.388542478565862e-06,0.5806703039750585,5960,,,,,
0.3207,6.276535511016846,8.349571317225253e-06,0.5826188620420889,5980,,,,,
0.37,15.134561538696289,8.310600155884647e-06,0.5845674201091192,6000,,,,,
0.3704,14.170053482055664,8.271628994544037e-06,0.5865159781761496,6020,,,,,
0.3717,8.559782981872559,8.23265783320343e-06,0.5884645362431801,6040,,,,,
0.3223,3.4924066066741943,8.193686671862821e-06,0.5904130943102105,6060,,,,,
0.3967,3.8844895362854004,8.154715510522215e-06,0.5923616523772408,6080,,,,,
0.4316,23.727153778076172,8.115744349181607e-06,0.5943102104442712,6100,,,,,
0.3578,11.792917251586914,8.076773187840998e-06,0.5962587685113017,6120,,,,,
0.3432,16.434463500976562,8.037802026500391e-06,0.5982073265783321,6140,,,,,
0.3455,1.496010422706604,7.998830865159782e-06,0.6001558846453624,6160,,,,,
0.3175,15.94472599029541,7.959859703819176e-06,0.6021044427123928,6180,,,,,
0.3983,9.8789701461792,7.920888542478566e-06,0.6040530007794233,6200,,,,,
0.3194,5.13170862197876,7.88191738113796e-06,0.6060015588464536,6220,,,,,
0.3465,10.787230491638184,7.84294621979735e-06,0.607950116913484,6240,,,,,
0.3843,5.043198585510254,7.803975058456742e-06,0.6098986749805144,6260,,,,,
0.505,14.386737823486328,7.765003897116134e-06,0.6118472330475448,6280,,,,,
0.3628,10.72283935546875,7.726032735775526e-06,0.6137957911145752,6300,,,,,
0.3553,25.32080841064453,7.687061574434919e-06,0.6157443491816056,6320,,,,,
0.4594,13.885384559631348,7.64809041309431e-06,0.617692907248636,6340,,,,,
0.3406,5.369025707244873,7.609119251753703e-06,0.6196414653156664,6360,,,,,
0.4413,7.5757951736450195,7.570148090413095e-06,0.6215900233826968,6380,,,,,
0.358,12.94743537902832,7.531176929072487e-06,0.6235385814497272,6400,,,,,
0.3509,9.86221981048584,7.492205767731879e-06,0.6254871395167576,6420,,,,,
0.389,7.442595481872559,7.453234606391271e-06,0.627435697583788,6440,,,,,
0.3713,16.061124801635742,7.414263445050663e-06,0.6293842556508183,6460,,,,,
0.3201,17.91619873046875,7.375292283710055e-06,0.6313328137178488,6480,,,,,
0.3186,9.776561737060547,7.3363211223694475e-06,0.6332813717848792,6500,,,,,
0.4408,9.288263320922852,7.297349961028839e-06,0.6352299298519096,6520,,,,,
0.4165,8.145959854125977,7.258378799688232e-06,0.6371784879189399,6540,,,,,
0.3897,2.7768332958221436,7.219407638347623e-06,0.6391270459859704,6560,,,,,
0.3295,12.559597969055176,7.180436477007016e-06,0.6410756040530008,6580,,,,,
0.3464,17.1968936920166,7.141465315666407e-06,0.6430241621200312,6600,,,,,
0.4149,10.445613861083984,7.102494154325799e-06,0.6449727201870615,6620,,,,,
0.3521,14.123970031738281,7.063522992985191e-06,0.646921278254092,6640,,,,,
0.3527,4.628851890563965,7.0245518316445835e-06,0.6488698363211224,6660,,,,,
0.3524,0.9223593473434448,6.985580670303976e-06,0.6508183943881528,6680,,,,,
