loss,grad_norm,learning_rate,epoch,step,train_runtime,train_samples_per_second,train_steps_per_second,total_flos,train_loss
0.8259,12.76976490020752,8.324675324675325e-06,0.5844155844155844,900,,,,,
0.9276,11.46330738067627,8.064935064935066e-06,0.5974025974025974,920,,,,,
0.9345,6.230581283569336,7.805194805194806e-06,0.6103896103896104,940,,,,,
1.0572,6.055985450744629,7.545454545454546e-06,0.6233766233766234,960,,,,,
1.0429,6.244058132171631,7.285714285714286e-06,0.6363636363636364,980,,,,,
0.9578,11.181632041931152,7.025974025974026e-06,0.6493506493506493,1000,,,,,
1.2074,7.010743618011475,6.766233766233766e-06,0.6623376623376623,1020,,,,,
0.9557,7.213168144226074,6.506493506493508e-06,0.6753246753246753,1040,,,,,
0.9532,11.02861213684082,6.246753246753248e-06,0.6883116883116883,1060,,,,,
1.0704,10.102209091186523,5.987012987012988e-06,0.7012987012987013,1080,,,,,
1.0627,6.964479923248291,5.727272727272728e-06,0.7142857142857143,1100,,,,,
0.8694,5.115970611572266,5.4675324675324685e-06,0.7272727272727273,1120,,,,,
0.9227,15.138995170593262,5.2077922077922085e-06,0.7402597402597403,1140,,,,,
0.9592,6.589750289916992,4.948051948051948e-06,0.7532467532467533,1160,,,,,
0.9559,13.053997993469238,4.688311688311688e-06,0.7662337662337663,1180,,,,,
0.914,7.949099540710449,4.428571428571429e-06,0.7792207792207793,1200,,,,,
0.9695,7.1737060546875,4.168831168831169e-06,0.7922077922077922,1220,,,,,
1.0674,8.914509773254395,3.90909090909091e-06,0.8051948051948052,1240,,,,,
0.9467,6.936559200286865,3.64935064935065e-06,0.8181818181818182,1260,,,,,
1.113,8.004413604736328,3.3896103896103897e-06,0.8311688311688312,1280,,,,,
0.8432,9.379487991333008,3.12987012987013e-06,0.8441558441558441,1300,,,,,
0.9277,8.278972625732422,2.87012987012987e-06,0.8571428571428571,1320,,,,,
0.9319,5.1797194480896,2.6103896103896104e-06,0.8701298701298701,1340,,,,,
1.0638,9.232298851013184,2.3506493506493508e-06,0.8831168831168831,1360,,,,,
0.994,7.154451847076416,2.090909090909091e-06,0.8961038961038961,1380,,,,,
0.8223,8.130400657653809,1.8311688311688313e-06,0.9090909090909091,1400,,,,,
0.9973,7.159232139587402,1.5714285714285714e-06,0.922077922077922,1420,,,,,
0.836,7.306053161621094,1.3116883116883116e-06,0.935064935064935,1440,,,,,
0.9055,8.92525577545166,1.051948051948052e-06,0.948051948051948,1460,,,,,
0.9385,8.105700492858887,7.922077922077922e-07,0.961038961038961,1480,,,,,
1.1454,9.488940238952637,5.324675324675325e-07,0.974025974025974,1500,,,,,
1.0009,4.641476631164551,2.7272727272727274e-07,0.987012987012987,1520,,,,,
0.8252,18.02813720703125,1.2987012987012988e-08,1.0,1540,,,,,
,,,1.0,1540,10921.36,1.128,0.141,815689044123648.0,1.0404242021696908
